ID_code,target
test_1357,0.12249136
test_1358,0.015278358
test_1359,0.34010762
test_1360,0.3278225
test_1361,0.35068563
test_1362,0.022828816
test_1363,0.084451325
test_1364,0.1180942
test_1365,0.060463652
test_1366,0.044550102
test_1367,0.034415837
test_1368,0.06084113
test_1369,0.083321884
test_1370,0.090456426
test_1371,0.029904118
test_1372,0.45600146
test_1373,0.01148014
test_1374,0.12051812
test_1375,0.03830268
test_1376,0.055705044
test_1377,0.022890223
test_1378,0.1601895
test_1379,0.15636961
test_1380,0.46458155
test_1381,0.023537334
test_1382,0.00403571
test_1383,0.05308611
test_1384,0.015800621
test_1385,0.14014229
test_1386,0.06811273
test_1387,0.09092728
test_1388,0.2608413
test_1389,0.04450495
test_1390,0.1882379
test_1391,0.040539317
test_1392,0.11193547
test_1393,0.15755448
test_1394,0.031753242
test_1395,0.055332445
test_1396,0.014124267
test_1397,0.48066893
test_1398,0.044316553
test_1399,0.008298667
test_1400,0.15944174
test_1401,0.022964813
test_1402,0.10425006
test_1403,0.07202277
test_1404,0.006398532
test_1405,0.40965003
test_1406,0.051369965
test_1407,0.05009055
test_1408,0.033409998
test_1409,0.13067733
test_1410,0.36564773
test_1411,0.20148191
test_1412,0.0031347808
test_1413,0.011813037
test_1414,0.10512261
test_1415,0.061253823
test_1416,0.12062094
test_1417,0.0454676
test_1418,0.0624109
test_1419,0.027152404
test_1420,0.0045388835
test_1421,0.30651367
test_1422,0.31826282
test_1423,0.069161005
test_1424,0.069660075
test_1425,0.044024065
test_1426,0.050464943
test_1427,0.033922758
test_1428,0.09138251
test_1429,0.42407045
test_1430,0.03834595
test_1431,0.028586831
test_1432,0.04958186
test_1433,0.5396149
test_1434,0.11993582
test_1435,0.05016032
test_1436,0.0025057695
test_1437,0.00451248
test_1438,0.1815495
test_1439,0.09583409
test_1440,0.12380248
test_1441,0.026707007
test_1442,0.104766086
test_1443,0.016268453
test_1444,0.27992478
test_1445,0.13308959
test_1446,0.015095325
test_1447,0.36713132
test_1448,0.014019746
test_1449,0.038534116
test_1450,0.01902087
test_1451,0.027385708
test_1452,0.1496716
test_1453,0.19239107
test_1454,0.013215648
test_1455,0.26324525
test_1456,0.050835837
test_1457,0.3401478
test_1458,0.1206043
test_1459,0.019308032
test_1460,0.02100662
test_1461,0.0033666827
test_1462,0.17662244
test_1463,0.047279578
test_1464,0.51512474
test_1465,0.17486067
test_1466,0.50422376
test_1467,0.082580894
test_1468,0.21987939
test_1469,0.08625673
test_1470,0.07984821
test_1471,0.057490308
test_1472,0.035689615
test_1473,0.4895459
test_1474,0.018430324
test_1475,0.2562276
test_1476,0.32202518
test_1477,0.11350804
test_1478,0.006516918
test_1479,0.010982073
test_1480,0.016374875
test_1481,0.04413445
test_1482,0.021135472
test_1483,0.013475664
test_1484,0.0064478694
test_1485,0.053467397
test_1486,0.058640115
test_1487,0.031699676
test_1488,0.2787839
test_1489,0.047479678
test_1490,0.006809872
test_1491,0.1747155
test_1492,0.04096358
test_1493,0.027943809
test_1494,0.8295986
test_1495,0.028344376
test_1496,0.0077595743
test_1497,0.078032225
test_1498,0.5715454
test_1499,0.01503926
test_1500,0.0070166336
test_1501,0.12312969
test_1502,0.13349785
test_1503,0.010254447
test_1504,0.12367045
test_1505,0.01567159
test_1506,0.01055512
test_1507,0.053611
test_1508,0.11667895
test_1509,0.081333995
test_1510,0.0502236
test_1511,0.01457392
test_1512,0.18225338
test_1513,0.014910685
test_1514,0.0045730625
test_1515,0.4144054
test_1516,0.032717068
test_1517,0.09020144
test_1518,0.03540518
test_1519,0.04672011
test_1520,0.027240707
test_1521,0.029168805
test_1522,0.0119676655
test_1523,0.017331403
test_1524,0.08485874
test_1525,0.007866782
test_1526,0.051171817
test_1527,0.17721112
test_1528,0.042377412
test_1529,0.54769075
test_1530,0.01263771
test_1531,0.07282097
test_1532,0.096123524
test_1533,0.10179315
test_1534,0.046571817
test_1535,0.041421037
test_1536,0.26246232
test_1537,0.09807833
test_1538,0.09401892
test_1539,0.15175119
test_1540,0.023186749
test_1541,0.009030096
test_1542,0.6601604
test_1543,0.030550998
test_1544,0.015582317
test_1545,0.06465386
test_1546,0.22579604
test_1547,0.0859043
test_1548,0.15298198
test_1549,0.051753946
test_1550,0.55739105
test_1551,0.029409558
test_1552,0.2978756
test_1553,0.02106996
test_1554,0.11979652
test_1555,0.23040862
test_1556,0.00914385
test_1557,0.032195307
test_1558,0.29691803
test_1559,0.8746016
test_1560,0.09308855
test_1561,0.20719239
test_1562,0.19605196
test_1563,0.045896284
test_1564,0.0277926
test_1565,0.012430268
test_1566,0.24568082
test_1567,0.080073155
test_1568,0.008794641
test_1569,0.019666443
test_1570,0.1338659
test_1571,0.13923332
test_1572,0.25013396
test_1573,0.11462691
test_1574,0.19018161
test_1575,0.041562308
test_1576,0.0038078534
test_1577,0.25424275
test_1578,0.12702757
test_1579,0.086554505
test_1580,0.014469357
test_1581,0.04671053
test_1582,0.09246311
test_1583,0.07492436
test_1584,0.03826974
test_1585,0.42379114
test_1586,0.06379912
test_1587,0.026920727
test_1588,0.060232982
test_1589,0.025442464
test_1590,0.02030639
test_1591,0.10113051
test_1592,0.07496717
test_1593,0.36794272
test_1594,0.27178508
test_1595,0.032060478
test_1596,0.02193858
test_1597,0.028563898
test_1598,0.003163029
test_1599,0.036699906
test_1600,0.024794301
test_1601,0.06110646
test_1602,0.12514184
test_1603,0.0066097197
test_1604,0.018787999
test_1605,0.07779048
test_1606,0.03081598
test_1607,0.17161283
test_1608,0.023334239
test_1609,0.0954464
test_1610,0.737967
test_1611,0.024953084
test_1612,0.05399534
test_1613,0.5814764
test_1614,0.06635704
test_1615,0.012356533
test_1616,0.082492046
test_1617,0.10758803
test_1618,0.10030151
test_1619,0.0809346
test_1620,0.047201052
test_1621,0.021481512
test_1622,0.041717626
test_1623,0.014640538
test_1624,0.08813776
test_1625,0.0128338635
test_1626,0.3498338
test_1627,0.015005844
test_1628,0.051869515
test_1629,0.15316738
test_1630,0.06257367
test_1631,0.20803852
test_1632,0.04657148
test_1633,0.09233965
test_1634,0.015516075
test_1635,0.09384097
test_1636,0.04339498
test_1637,0.39566392
test_1638,0.024322137
test_1639,0.033687536
test_1640,0.06918268
test_1641,0.008908932
test_1642,0.021195669
test_1643,0.04619893
test_1644,0.080780774
test_1645,0.03194245
test_1646,0.05994952
test_1647,0.6459265
test_1648,0.04991408
test_1649,0.056775704
test_1650,0.021474238
test_1651,0.09774985
test_1652,0.09650418
test_1653,0.13091256
test_1654,0.18858431
test_1655,0.036681253
test_1656,0.30050474
test_1657,0.80248845
test_1658,0.024899252
test_1659,0.007270297
test_1660,0.058457926
test_1661,0.062624246
test_1662,0.0032809533
test_1663,0.018779363
test_1664,0.016746972
test_1665,0.018954787
test_1666,0.20017698
test_1667,0.00085674593
test_1668,0.0074382764
test_1669,0.26640403
test_1670,0.3413683
test_1671,0.020331187
test_1672,0.10397972
test_1673,0.73508894
test_1674,0.0054356493
test_1675,0.0802005
test_1676,0.08214694
test_1677,0.06962127
test_1678,0.135201
test_1679,0.8425162
test_1680,0.3741184
test_1681,0.12985645
test_1682,0.063997015
test_1683,0.13802198
test_1684,0.030746976
test_1685,0.07805178
test_1686,0.12541576
test_1687,0.084437355
test_1688,0.0631498
test_1689,0.017214697
test_1690,0.05674841
test_1691,0.009049788
test_1692,0.30927223
test_1693,0.03866276
test_1694,0.017521765
test_1695,0.007097319
test_1696,0.022426462
test_1697,0.018064123
test_1698,0.033779733
test_1699,0.027433956
test_1700,0.017773537
test_1701,0.35449496
test_1702,0.006133082
test_1703,0.039124496
test_1704,0.006489342
test_1705,0.13686293
test_1706,0.026173033
test_1707,0.029079495
test_1708,0.019329049
test_1709,0.05657562
test_1710,0.026946496
test_1711,0.012885174
test_1712,0.04835246
test_1713,0.11139924
test_1714,0.05503891
test_1715,0.10727605
test_1716,0.056578033
test_1717,0.47827283
test_1718,0.0047323494
test_1719,0.47695258
test_1720,0.5844796
test_1721,0.6157702
test_1722,0.031232439
test_1723,0.019044004
test_1724,0.14367712
test_1725,0.26723847
test_1726,0.01976642
test_1727,0.107263274
test_1728,0.26837158
test_1729,0.07792555
test_1730,0.152736
test_1731,0.042366695
test_1732,0.11213266
test_1733,0.3201215
test_1734,0.14201567
test_1735,0.5332014
test_1736,0.066449806
test_1737,0.010963093
test_1738,0.059541877
test_1739,0.0043220585
test_1740,0.2054395
test_1741,0.1559043
test_1742,0.062236007
test_1743,0.25490054
test_1744,0.09827013
test_1745,0.012326181
test_1746,0.059343204
test_1747,0.040236916
test_1748,0.03674253
test_1749,0.028944107
test_1750,0.13089457
test_1751,0.19695958
test_1752,0.079592355
test_1753,0.7447517
test_1754,0.0036833566
test_1755,0.03849623
test_1756,0.03006812
test_1757,0.004401778
test_1758,0.3324346
test_1759,0.081465475
test_1760,0.45846397
test_1761,0.0125881005
test_1762,0.072716326
test_1763,0.011390298
test_1764,0.18387736
test_1765,0.028117156
test_1766,0.033643525
test_1767,0.42101696
test_1768,0.0094573945
test_1769,0.10938028
test_1770,0.015211577
test_1771,0.0643764
test_1772,0.049053956
test_1773,0.065927245
test_1774,0.08041275
test_1775,0.010685363
test_1776,0.05188965
test_1777,0.08721765
test_1778,0.12427738
test_1779,0.053037703
test_1780,0.1235399
test_1781,0.0049385456
test_1782,0.034665536
test_1783,0.01761838
test_1784,0.210411
test_1785,0.09318777
test_1786,0.06341275
test_1787,0.008028913
test_1788,0.048903257
test_1789,0.64745575
test_1790,0.08564478
test_1791,0.14739874
test_1792,0.1161291
test_1793,0.07360799
test_1794,0.07558226
test_1795,0.1360509
test_1796,0.07542001
test_1797,0.10532531
test_1798,0.029893378
test_1799,0.0028223903
test_1800,0.044296425
test_1801,0.13095681
test_1802,0.05512382
test_1803,0.10997024
test_1804,0.32709065
test_1805,0.12593196
test_1806,0.19242504
test_1807,0.1474104
test_1808,0.13527347
test_1809,0.37340096
test_1810,0.011068417
test_1811,0.017516406
test_1812,0.02708936
test_1813,0.032316603
test_1814,0.07790753
test_1815,0.006133082
test_1816,0.25194684
test_1817,0.038142525
test_1818,0.2439576
test_1819,0.2572679
test_1820,0.34221458
test_1821,0.013878714
test_1822,0.0412567
test_1823,0.18077384
test_1824,0.043371726
test_1825,0.08697742
test_1826,0.11912576
test_1827,0.19869505
test_1828,0.043647364
test_1829,0.08859119
test_1830,0.0451411
test_1831,0.0044990773
test_1832,0.017071428
test_1833,0.24636371
test_1834,0.016414868
test_1835,0.17872046
test_1836,0.067927495
test_1837,0.055802938
test_1838,0.20826416
test_1839,0.054390743
test_1840,0.020421758
test_1841,0.2220669
test_1842,0.05688897
test_1843,0.10179079
test_1844,0.018634668
test_1845,0.048487157
test_1846,0.20614092
test_1847,0.053337075
test_1848,0.2534374
test_1849,0.062434804
test_1850,0.056750976
test_1851,0.15180895
test_1852,0.1355928
test_1853,0.8613787
test_1854,0.080704845
test_1855,0.25181782
test_1856,0.029433139
test_1857,0.090787545
test_1858,0.5311198
test_1859,0.009023664
test_1860,0.01961608
test_1861,0.025509363
test_1862,0.15800613
test_1863,0.06705834
test_1864,0.044966806
test_1865,0.016126469
test_1866,0.32313374
test_1867,0.013362167
test_1868,0.0064857705
test_1869,0.053200305
test_1870,0.028503586
test_1871,0.23427123
test_1872,0.030539282
test_1873,0.4022394
test_1874,0.04254
test_1875,0.013674535
test_1876,0.03472373
test_1877,0.9371774
test_1878,0.057007752
test_1879,0.19074468
test_1880,0.003540491
test_1881,0.1060224
test_1882,0.25605014
test_1883,0.037549734
test_1884,0.056804437
test_1885,0.018411318
test_1886,0.46027818
test_1887,0.03452303
test_1888,0.039490707
test_1889,0.23882985
test_1890,0.009234442
test_1891,0.0263017
test_1892,0.034961466
test_1893,0.2544243
test_1894,0.09379469
test_1895,0.012059591
test_1896,0.19055869
test_1897,0.052920576
test_1898,0.013537145
test_1899,0.016726129
test_1900,0.10759312
test_1901,0.041654218
test_1902,0.031221885
test_1903,0.17431405
test_1904,0.026222287
test_1905,0.08789167
test_1906,0.06663142
test_1907,0.24263936
test_1908,0.035094112
test_1909,0.03621656
test_1910,0.24585505
test_1911,0.017516548
test_1912,0.053056177
test_1913,0.0882639
test_1914,0.007032709
test_1915,0.16045378
test_1916,0.026481343
test_1917,0.029238319
test_1918,0.069019385
test_1919,0.0029528898
test_1920,0.13159956
test_1921,0.05715701
test_1922,0.5095463
test_1923,0.016014278
test_1924,0.08938792
test_1925,0.35573125
test_1926,0.054078676
test_1927,0.04260679
test_1928,0.32407925
test_1929,0.032787297
test_1930,0.5950677
test_1931,0.009932601
test_1932,0.022337368
test_1933,0.007163725
test_1934,0.020743405
test_1935,0.073681824
test_1936,0.044018842
test_1937,0.011663424
test_1938,0.16008732
test_1939,0.12699017
test_1940,0.03028361
test_1941,0.006820591
test_1942,0.0052643497
test_1943,0.08016139
test_1944,0.67689955
test_1945,0.01048923
test_1946,0.06644075
test_1947,0.029416772
test_1948,0.11586506
test_1949,0.13468854
test_1950,0.5382543
test_1951,0.29116857
test_1952,0.09418082
test_1953,0.05232694
test_1954,0.008198593
test_1955,0.034822308
test_1956,0.017376428
test_1957,0.16910022
test_1958,0.018747984
test_1959,0.022237193
test_1960,0.24014378
test_1961,0.121556826
test_1962,0.47951174
test_1963,0.056776647
test_1964,0.05974813
test_1965,0.014969479
test_1966,0.029863076
test_1967,0.24693085
test_1968,0.01778706
test_1969,0.16417514
test_1970,0.007258516
test_1971,0.04821171
test_1972,0.10567079
test_1973,0.01057689
test_1974,0.0032628991
test_1975,0.012578527
test_1976,0.016095124
test_1977,0.044212505
test_1978,0.04208808
test_1979,0.029044995
test_1980,0.0359946
test_1981,0.0038634571
test_1982,0.03523715
test_1983,0.0049383184
test_1984,0.021622652
test_1985,0.043358494
test_1986,0.15082522
test_1987,0.021735787
test_1988,0.28161296
test_1989,0.1477588
test_1990,0.39829114
test_1991,0.17129058
test_1992,0.5337657
test_1993,0.016927876
test_1994,0.17777795
test_1995,0.032567
test_1996,0.10953574
test_1997,0.1217063
test_1998,0.0045253346
test_1999,0.049910028
test_2000,0.01768943
test_2001,0.05056153
test_2002,0.046082057
test_2003,0.06474639
test_2004,0.20455167
test_2005,0.06324529
test_2006,0.025618237
test_2007,0.04643062
test_2008,0.093000464
test_2009,0.07002027
test_2010,0.01807718
test_2011,0.062577926
test_2012,0.0074189245
test_2013,0.4566014
test_2014,0.054001085
test_2015,0.15822864
test_2016,0.28771356
test_2017,0.008005138
test_2018,0.00942795
test_2019,0.08412109
test_2020,0.18021798
test_2021,0.004755123
test_2022,0.04689386
test_2023,0.04650612
test_2024,0.11340282
test_2025,0.007000125
test_2026,0.05526307
test_2027,0.1271091
test_2028,0.015388717
test_2029,0.013805572
test_2030,0.048614092
test_2031,0.01694801
test_2032,0.07973601
test_2033,0.08209843
test_2034,0.061683718
test_2035,0.09228439
test_2036,0.018534008
test_2037,0.080819964
test_2038,0.006201789
test_2039,0.0020756498
test_2040,0.028136892
test_2041,0.30272034
test_2042,0.062507205
test_2043,0.02783644
test_2044,0.4276129
test_2045,0.04258116
test_2046,0.024637762
test_2047,0.023693139
test_2048,0.07377116
test_2049,0.0711386
test_2050,0.08360601
test_2051,0.5631189
test_2052,0.08383849
test_2053,0.0040800814
test_2054,0.05847945
test_2055,0.004235644
test_2056,0.17139402
test_2057,0.061135463
test_2058,0.12025372
test_2059,0.040805545
test_2060,0.12166703
test_2061,0.029283157
test_2062,0.008589078
test_2063,0.033389077
test_2064,0.08619988
test_2065,0.074883714
test_2066,0.017605618
test_2067,0.044911604
test_2068,0.07066012
test_2069,0.13663135
test_2070,0.18884876
test_2071,0.03942317
test_2072,0.021632807
test_2073,0.12328538
test_2074,0.057793103
test_2075,0.021510419
test_2076,0.14683023
test_2077,0.18248165
test_2078,0.011988286
test_2079,0.040012784
test_2080,0.29683107
test_2081,0.016632985
test_2082,0.049342867
test_2083,0.13794288
test_2084,0.08100197
test_2085,0.052811146
test_2086,0.51274014
test_2087,0.05432355
test_2088,0.09868747
test_2089,0.020930158
test_2090,0.014366791
test_2091,0.51334286
test_2092,0.12072025
test_2093,0.010016469
test_2094,0.011177921
test_2095,0.019433137
test_2096,0.06581075
test_2097,0.005038781
test_2098,0.060087793
test_2099,0.019464279
test_2100,0.23546755
test_2101,0.06547333
test_2102,0.021152966
test_2103,0.09399642
test_2104,0.11459328
test_2105,0.021867225
test_2106,0.04691065
test_2107,0.018846495
test_2108,0.019482853
test_2109,0.035230067
test_2110,0.04068204
test_2111,0.08687239
test_2112,0.106688395
test_2113,0.38909978
test_2114,0.04789184
test_2115,0.040781163
test_2116,0.051630236
test_2117,0.080925375
test_2118,0.784479
test_2119,0.03222767
test_2120,0.028061336
test_2121,0.22398116
test_2122,0.021079356
test_2123,0.09464398
test_2124,0.042058084
test_2125,0.20495264
test_2126,0.37216395
test_2127,0.019025551
test_2128,0.43351537
test_2129,0.06127103
test_2130,0.11492297
test_2131,0.14437734
test_2132,0.038893025
test_2133,0.060166482
test_2134,0.019239113
test_2135,0.075449094
test_2136,0.005405308
test_2137,0.010352245
test_2138,0.41849104
test_2139,0.02634264
test_2140,0.28114697
test_2141,0.003743304
test_2142,0.025348287
test_2143,0.0059659956
test_2144,0.014819021
test_2145,0.05270383
test_2146,0.31251696
test_2147,0.32850564
test_2148,0.10115291
test_2149,0.060585443
test_2150,0.04346015
test_2151,0.012244412
test_2152,0.19472717
