ID_code,target
test_1305,0.009644924
test_1306,0.3500994
test_1307,0.00049577124
test_1308,0.012385027
test_1309,0.0050101345
test_1310,0.0025301294
test_1311,0.018285505
test_1312,0.17551212
test_1313,0.00038768028
test_1314,1.7678514e-05
test_1315,0.03390566
test_1316,0.98269236
test_1317,0.0063596037
test_1318,0.0002194866
test_1319,0.0024046428
test_1320,0.116015635
test_1321,0.009995204
test_1322,0.002971167
test_1323,0.008037645
test_1324,0.0034640452
test_1325,0.015583896
test_1326,0.027109277
test_1327,0.05747635
test_1328,0.7233168
test_1329,0.0066375425
test_1330,0.004202072
test_1331,3.2236167e-06
test_1332,0.00040185457
test_1333,0.0009053611
test_1334,2.0375144e-06
test_1335,0.06813112
test_1336,0.09843531
test_1337,0.00030467284
test_1338,0.017687617
test_1339,0.14441645
test_1340,0.051288757
test_1341,0.22244625
test_1342,0.029768342
test_1343,0.24595092
test_1344,0.01157277
test_1345,0.01716627
test_1346,0.00093976123
test_1347,0.0065812888
test_1348,0.11084993
test_1349,0.0024721809
test_1350,0.8972653
test_1351,0.13322993
test_1352,0.0056903735
test_1353,0.0058653885
test_1354,0.064450696
test_1355,0.05596748
test_1356,0.11642083
test_1357,0.16679426
test_1358,0.14286186
test_1359,0.09752281
test_1360,0.22137855
test_1361,0.36662036
test_1362,0.0007297993
test_1363,0.0038216724
test_1364,0.029456278
test_1365,0.013818947
test_1366,0.010434461
test_1367,0.004009345
test_1368,0.036028884
test_1369,0.016174871
test_1370,0.023857778
test_1371,0.0038497162
test_1372,0.1603417
test_1373,2.0951524e-05
test_1374,0.06070603
test_1375,0.010229327
test_1376,0.023780981
test_1377,0.0030502586
test_1378,0.09912848
test_1379,0.00061507104
test_1380,0.18278427
test_1381,0.014232162
test_1382,0.00043972785
test_1383,0.0076036383
test_1384,0.13569362
test_1385,0.18567656
test_1386,0.0025515507
test_1387,0.042574774
test_1388,0.002637705
test_1389,0.0277896
test_1390,0.030021042
test_1391,0.013819134
test_1392,0.0124939
test_1393,0.03435058
test_1394,0.02427873
test_1395,0.08093748
test_1396,0.0034069938
test_1397,0.60273194
test_1398,0.00059040025
test_1399,0.0030018333
test_1400,0.020243237
test_1401,0.0075273374
test_1402,0.26393014
test_1403,0.14926247
test_1404,0.00041545
test_1405,0.05710773
test_1406,0.00016691838
test_1407,0.08269514
test_1408,0.0037716562
test_1409,0.018734071
test_1410,0.24719515
test_1411,0.06361025
test_1412,0.0016670234
test_1413,0.000914605
test_1414,0.07925425
test_1415,8.258243e-06
test_1416,0.062352035
test_1417,1.9356e-06
test_1418,0.0028604704
test_1419,0.0051455908
test_1420,9.6386364e-05
test_1421,0.120918915
test_1422,0.024262428
test_1423,0.07006973
test_1424,0.027888853
test_1425,0.020917468
test_1426,0.012348098
test_1427,0.07332993
test_1428,0.001507051
test_1429,0.9999327
test_1430,1.9975137e-09
test_1431,0.002057666
test_1432,1.0876295e-05
test_1433,0.026854914
test_1434,0.07828682
test_1435,0.00720231
test_1436,0.00016509648
test_1437,0.0018035905
test_1438,0.20409413
test_1439,0.13130169
test_1440,0.02568806
test_1441,6.311034e-06
test_1442,0.029353185
test_1443,0.003626112
test_1444,0.019294498
test_1445,0.044979595
test_1446,0.025485568
test_1447,0.0044105966
test_1448,0.012115443
test_1449,0.0894589
test_1450,3.4666348e-09
test_1451,0.0009037735
test_1452,0.009413145
test_1453,0.22904317
test_1454,0.0012937661
test_1455,0.11690606
test_1456,0.0045267637
test_1457,0.0958515
test_1458,0.03630006
test_1459,0.0033679823
test_1460,0.0044020684
test_1461,0.0004926931
test_1462,0.009886566
test_1463,0.1273715
test_1464,0.7195971
test_1465,0.05866981
test_1466,0.23807895
test_1467,5.4400894e-05
test_1468,0.80142385
test_1469,0.07331518
test_1470,0.007225741
test_1471,0.019603614
test_1472,2.3222952e-05
test_1473,0.042502087
test_1474,0.008289219
test_1475,0.032827374
test_1476,0.0137535045
test_1477,0.15360735
test_1478,0.00025611362
test_1479,3.803754e-05
test_1480,0.014422542
test_1481,0.00651053
test_1482,0.021062823
test_1483,0.0058164103
test_1484,0.0024538697
test_1485,0.0035407348
test_1486,0.013877833
test_1487,0.0024099224
test_1488,0.027746553
test_1489,0.0036233084
test_1490,0.0005198598
test_1491,0.012493324
test_1492,0.009341846
test_1493,0.009345792
test_1494,0.5592184
test_1495,0.03435356
test_1496,1.5434044e-06
test_1497,0.0051386287
test_1498,0.55139905
test_1499,0.0017365027
test_1500,2.630167e-05
test_1501,0.16408616
test_1502,0.32037184
test_1503,6.876516e-05
test_1504,0.51480865
test_1505,0.0020520056
test_1506,0.004814745
test_1507,2.0428456e-06
test_1508,0.012388888
test_1509,0.045250252
test_1510,1.5748873e-06
test_1511,0.005456513
test_1512,0.21964194
test_1513,0.004676717
test_1514,0.0005265602
test_1515,0.0854808
test_1516,0.00032894412
test_1517,0.12413072
test_1518,0.05966917
test_1519,0.009292854
test_1520,0.005007922
test_1521,0.001047153
test_1522,1.2129898e-08
test_1523,0.0047801356
test_1524,0.0050708633
test_1525,5.228167e-06
test_1526,0.0018325504
test_1527,0.26141706
test_1528,0.008450204
test_1529,0.019204287
test_1530,0.0017468932
test_1531,0.07122258
test_1532,0.005326347
test_1533,0.0034891078
test_1534,0.021142967
test_1535,0.0052377186
test_1536,0.051774945
test_1537,0.017687393
test_1538,0.04507803
test_1539,0.047775604
test_1540,0.012037776
test_1541,0.0027171916
test_1542,0.80205595
test_1543,0.0038200917
test_1544,0.01149049
test_1545,0.099101216
test_1546,0.0008223777
test_1547,0.02924931
test_1548,0.011957758
test_1549,0.0004113578
test_1550,0.59803563
test_1551,0.044547655
test_1552,0.027825674
test_1553,0.051177204
test_1554,0.048313424
test_1555,0.18153052
test_1556,0.0041348105
test_1557,0.01773869
test_1558,0.8224956
test_1559,0.5858154
test_1560,0.048646014
test_1561,0.012138133
test_1562,0.029980853
test_1563,0.00016107992
test_1564,0.0014343851
test_1565,0.011049278
test_1566,0.028056746
test_1567,0.017430663
test_1568,0.0021789465
test_1569,0.01524356
test_1570,0.035533704
test_1571,0.01592685
test_1572,0.17614155
test_1573,0.05804058
test_1574,0.07710167
test_1575,0.00068034104
test_1576,0.0003879579
test_1577,0.17299454
test_1578,0.09544635
test_1579,0.0052610175
test_1580,0.0058821035
test_1581,0.040619895
test_1582,0.00736594
test_1583,0.015059064
test_1584,0.023353472
test_1585,0.22199227
test_1586,0.0010113857
test_1587,0.0022645073
test_1588,0.00023626465
test_1589,3.5132634e-05
test_1590,0.015234193
test_1591,0.21817379
test_1592,0.009547831
test_1593,0.0012648165
test_1594,0.32296497
test_1595,0.0071541877
test_1596,0.00029339603
test_1597,0.00639624
test_1598,2.393499e-06
test_1599,0.005934084
test_1600,0.0044934046
test_1601,0.076913856
test_1602,0.00394185
test_1603,0.003381558
test_1604,0.02166053
test_1605,0.011386788
test_1606,0.028477106
test_1607,0.049003202
test_1608,0.006649693
test_1609,0.028091254
test_1610,0.907843
test_1611,0.009751421
test_1612,0.027583081
test_1613,0.8942064
test_1614,0.1365623
test_1615,0.0014211608
test_1616,0.0060794298
test_1617,0.13103002
test_1618,0.08840626
test_1619,0.06283281
test_1620,0.042695742
test_1621,0.005110742
test_1622,0.011223275
test_1623,0.003275404
test_1624,0.034546528
test_1625,0.0100731235
test_1626,0.22877903
test_1627,0.00012789668
test_1628,8.354838e-06
test_1629,0.009592924
test_1630,0.04801902
test_1631,0.0066610696
test_1632,7.815224e-06
test_1633,0.07430651
test_1634,0.0016478277
test_1635,0.10560665
test_1636,0.0033715372
test_1637,0.10569236
test_1638,0.011352352
test_1639,0.008678031
test_1640,0.02743674
test_1641,0.0021814113
test_1642,4.0802735e-08
test_1643,0.019935366
test_1644,0.030793313
test_1645,0.020991903
test_1646,0.0036878756
test_1647,0.9859034
test_1648,0.012043942
test_1649,0.0033095505
test_1650,0.012067967
test_1651,0.20032257
test_1652,6.840375e-07
test_1653,0.12983438
test_1654,0.022644432
test_1655,0.015893253
test_1656,0.3077895
test_1657,0.5057218
test_1658,0.0013202414
test_1659,0.0023561262
test_1660,0.006208943
test_1661,0.006107658
test_1662,0.0010016719
test_1663,0.003053031
test_1664,0.009996521
test_1665,0.000103165934
test_1666,0.030162282
test_1667,6.673211e-05
test_1668,0.0029574067
test_1669,0.11153007
test_1670,0.055325493
test_1671,0.0429915
test_1672,0.09610337
test_1673,0.5084369
test_1674,0.000112939015
test_1675,0.010990295
test_1676,0.0018355035
test_1677,0.035677686
test_1678,0.03598558
test_1679,0.3668985
test_1680,0.15279463
test_1681,0.06848365
test_1682,0.012957225
test_1683,0.12380876
test_1684,0.015586164
test_1685,0.0053230887
test_1686,0.021618556
test_1687,0.012578403
test_1688,0.00031507987
test_1689,0.037948564
test_1690,0.0043774666
test_1691,0.0001235136
test_1692,0.17746405
test_1693,0.020830764
test_1694,0.0009998931
test_1695,0.006556076
test_1696,0.00012351078
test_1697,0.0019213277
test_1698,0.021472726
test_1699,5.9651393e-05
test_1700,0.0037969043
test_1701,0.08519933
test_1702,0.0013528463
test_1703,0.0051346915
test_1704,0.0012604389
test_1705,0.019923674
test_1706,0.003128295
test_1707,0.010568561
test_1708,0.0069716475
test_1709,0.0006343419
test_1710,0.016318068
test_1711,0.0015247015
test_1712,0.026258932
test_1713,0.008900523
test_1714,0.023271307
test_1715,0.034399692
test_1716,1.467222e-06
test_1717,0.6628629
test_1718,0.0001573455
test_1719,0.8012366
test_1720,0.93004805
test_1721,0.83562225
test_1722,0.009381948
test_1723,0.047112532
test_1724,0.016073331
test_1725,0.020959752
test_1726,0.009504776
test_1727,0.97411335
test_1728,0.023378642
test_1729,0.026329977
test_1730,0.127188
test_1731,0.0032301531
test_1732,0.0009139956
test_1733,0.2831613
test_1734,0.031747736
test_1735,0.24591942
test_1736,0.0149815325
test_1737,0.008256489
test_1738,0.065580465
test_1739,0.00037699315
test_1740,0.016469348
test_1741,0.038246337
test_1742,6.355612e-05
test_1743,0.0035482747
test_1744,0.061185434
test_1745,0.015132527
test_1746,0.024972422
test_1747,0.05570235
test_1748,0.8461349
test_1749,0.010151239
test_1750,0.00044164428
test_1751,0.003461199
test_1752,0.017633878
test_1753,0.3264861
test_1754,0.0022870272
test_1755,0.012167906
test_1756,0.010470273
test_1757,0.00015652963
test_1758,0.029136717
test_1759,0.0059290514
test_1760,0.027310131
test_1761,0.0008562142
test_1762,0.002508047
test_1763,0.005703703
test_1764,0.077343285
test_1765,0.0039314935
test_1766,0.019763703
test_1767,0.00029535475
test_1768,0.001476312
test_1769,0.15035978
test_1770,0.0033404562
test_1771,0.004904587
test_1772,0.025167916
test_1773,4.0715186e-06
test_1774,0.011375457
test_1775,0.012287944
test_1776,0.0058445144
test_1777,0.0014528263
test_1778,0.15940182
test_1779,0.0027411333
test_1780,0.04893516
test_1781,0.00072732265
test_1782,0.004738253
test_1783,0.0023260543
test_1784,0.0726772
test_1785,0.052857146
test_1786,0.13628364
test_1787,0.0006514362
test_1788,0.0136051355
test_1789,0.2705773
test_1790,0.020639734
test_1791,0.044549648
test_1792,0.009480642
test_1793,0.033524204
test_1794,0.0061370833
test_1795,0.051893268
test_1796,0.057792824
test_1797,0.075707816
test_1798,0.03641438
test_1799,0.00025618685
test_1800,0.00041345577
test_1801,0.020030297
test_1802,0.07158983
test_1803,0.018462623
test_1804,0.0010873397
test_1805,0.4564982
test_1806,0.22622949
test_1807,0.05640501
test_1808,0.17365783
test_1809,0.07373974
test_1810,0.00015532353
test_1811,0.010393364
test_1812,0.021372685
test_1813,0.0008771651
test_1814,0.004464637
test_1815,1.989522e-05
test_1816,0.6862976
test_1817,0.0037629802
test_1818,0.27351692
test_1819,0.09256304
test_1820,0.19377492
test_1821,0.0013885637
test_1822,0.005764009
test_1823,0.032156333
test_1824,0.05986153
test_1825,0.08438258
test_1826,0.0055719144
test_1827,0.55732524
test_1828,0.028345708
test_1829,0.0814774
test_1830,0.06477851
test_1831,0.00035151988
test_1832,0.0027182037
test_1833,0.06913713
test_1834,0.0050968872
test_1835,0.105058186
test_1836,0.0031212098
test_1837,0.008282675
test_1838,0.020518085
test_1839,0.06004848
test_1840,0.0005940798
test_1841,0.015996614
test_1842,0.24957924
test_1843,0.0006618697
test_1844,0.0031169662
test_1845,0.0031199297
test_1846,0.024240352
test_1847,0.011899656
test_1848,0.052819733
test_1849,0.0032981588
test_1850,0.0453132
test_1851,0.8834147
test_1852,0.104586475
test_1853,0.8517232
test_1854,0.0028782513
test_1855,0.098616175
test_1856,0.004433721
test_1857,0.05776079
test_1858,0.9548808
test_1859,2.804163e-07
test_1860,0.0009987754
test_1861,0.0054932637
test_1862,0.07043019
test_1863,0.007545456
test_1864,0.0035039878
test_1865,1.0366156e-07
test_1866,0.0441435
test_1867,0.00300757
test_1868,0.005098017
test_1869,0.0061973
test_1870,0.00865951
test_1871,0.031198008
test_1872,0.019021831
test_1873,0.11842937
test_1874,0.025181226
test_1875,0.0019995796
test_1876,1.179401e-05
test_1877,0.9999093
test_1878,0.0012874766
test_1879,0.07287204
test_1880,0.0010901126
test_1881,0.027527863
test_1882,0.09885698
test_1883,0.06070138
test_1884,0.094704576
test_1885,0.0061428184
test_1886,0.058886494
test_1887,0.07044066
test_1888,0.011704709
test_1889,0.17333966
test_1890,2.4836353e-07
test_1891,0.0076075764
test_1892,0.008092666
test_1893,0.07788436
test_1894,0.025876077
test_1895,0.0065524643
test_1896,0.21123011
test_1897,0.016389545
test_1898,0.00062089966
test_1899,0.006051645
test_1900,0.0008469037
test_1901,0.012538052
test_1902,0.0018381096
test_1903,0.035718903
test_1904,0.07936415
test_1905,0.0011136158
test_1906,0.009620137
test_1907,0.03902799
test_1908,0.0023396714
test_1909,0.0073791416
test_1910,0.9210773
test_1911,0.0053727822
test_1912,4.6842328e-05
test_1913,0.0037394136
test_1914,0.00024240589
test_1915,0.00042300313
test_1916,6.850814e-08
test_1917,0.009139466
test_1918,0.0001935482
test_1919,0.005603454
test_1920,0.057746686
test_1921,0.021463972
test_1922,0.49057904
test_1923,0.009430571
test_1924,0.06613526
test_1925,0.0078085638
test_1926,0.06232765
test_1927,0.007453119
test_1928,0.9615101
test_1929,0.011760041
test_1930,0.96122384
test_1931,2.195789e-06
test_1932,0.0014499003
test_1933,0.06102576
test_1934,0.003672277
test_1935,0.8645617
test_1936,0.00046077126
test_1937,0.024172818
test_1938,0.10914362
test_1939,0.07559907
test_1940,0.0014321057
test_1941,0.001597504
test_1942,0.0027652606
test_1943,0.00070453325
test_1944,0.6091019
test_1945,0.0001843295
test_1946,0.00554172
test_1947,0.03148558
test_1948,0.098892085
test_1949,0.02354688
test_1950,0.11903998
test_1951,0.072216205
test_1952,0.04095115
test_1953,0.024716228
test_1954,0.0014686995
test_1955,0.0038987785
test_1956,0.003502147
test_1957,0.06428272
test_1958,0.0006197992
test_1959,0.0028496701
test_1960,0.0012502207
test_1961,0.029189114
test_1962,0.024492553
test_1963,7.532292e-06
test_1964,0.017412705
test_1965,0.0005591201
test_1966,0.008961728
test_1967,0.333309
test_1968,0.0034808496
test_1969,0.062236525
test_1970,7.8146275e-07
test_1971,0.01677132
test_1972,0.040371124
test_1973,0.0005703209
test_1974,8.079388e-05
test_1975,0.00017153916
test_1976,0.0004106173
test_1977,0.019268231
test_1978,0.024616927
test_1979,0.006241179
test_1980,0.0051775933
test_1981,0.0013753597
test_1982,0.058167428
test_1983,0.0025187335
test_1984,0.0008021741
test_1985,0.019199038
test_1986,0.33199608
test_1987,0.000924989
test_1988,0.120790824
test_1989,6.8554737e-06
test_1990,0.51695055
test_1991,0.016366936
test_1992,0.7573774
test_1993,0.003650745
test_1994,0.03688066
test_1995,0.007378964
test_1996,0.04789571
test_1997,0.05306747
test_1998,0.005110557
test_1999,0.10360064
test_2000,0.0022903557
test_2001,0.0112421075
test_2002,1.2894355e-05
test_2003,0.07671452
test_2004,0.08617153
test_2005,0.040738985
test_2006,0.09934724
test_2007,0.05172532
test_2008,0.0018953364
test_2009,0.088440694
test_2010,0.0010964981
test_2011,0.004528401
test_2012,0.0040567783
test_2013,0.17533602
test_2014,0.008903586
test_2015,0.008479568
test_2016,0.16891669
test_2017,0.00036793033
test_2018,0.07894761
test_2019,0.062203173
test_2020,0.039460115
test_2021,0.0010135643
test_2022,0.007588707
test_2023,0.00020766893
test_2024,0.02129094
test_2025,0.000825803
test_2026,0.0017089294
test_2027,0.090447366
test_2028,0.0019481846
test_2029,0.0024347121
test_2030,0.0011293369
test_2031,0.010641737
test_2032,0.009978139
test_2033,0.09247804
test_2034,0.004397427
test_2035,0.05820431
test_2036,0.0008307781
test_2037,0.027082773
test_2038,0.009357706
test_2039,9.911493e-06
test_2040,6.2667335e-05
test_2041,0.082926184
test_2042,0.01118853
test_2043,0.005969877
test_2044,0.1680835
test_2045,0.0076499344
test_2046,3.762062e-05
test_2047,0.0011935419
test_2048,0.086998574
test_2049,0.31241715
test_2050,0.028139051
test_2051,0.877828
test_2052,0.013143684
test_2053,0.0012592654
test_2054,4.0642342e-05
test_2055,0.0003874706
test_2056,0.023130437
test_2057,0.0030266205
test_2058,0.0052703237
test_2059,0.040007703
test_2060,0.026042383
test_2061,0.00296724
test_2062,0.0009142591
test_2063,0.29390135
test_2064,0.021820465
test_2065,0.051929682
test_2066,0.00027664067
test_2067,1.1862356e-05
test_2068,0.008318276
test_2069,0.15172777
test_2070,0.022147456
test_2071,0.00024590135
test_2072,0.0011325171
test_2073,0.014211453
test_2074,0.04752327
test_2075,0.000612856
test_2076,0.0097298445
test_2077,0.026204066
test_2078,0.0038140374
test_2079,0.04220301
test_2080,0.025464222
test_2081,0.0071929195
test_2082,0.0068279337
test_2083,0.010294276
test_2084,0.027989775
